2025-12-08T17:04:44.001836,176,465,465,blindspot_overflow_death,-0.997271,36.832094
2025-12-08T17:04:44.001939,75,466,466,blindspot_overflow_death,-0.996073,35.448064
2025-12-08T17:04:44.002150,101,467,467,blindspot_overflow_death,-0.980691,33.09852
2025-12-08T17:04:44.002309,71,468,468,blindspot_overflow_death,-0.991751,31.720834
2025-12-08T17:04:44.002329,89,468,468,blindspot_overflow_death,-0.851552,27.272164
2025-12-08T17:04:44.002383,146,468,468,blindspot_overflow_death,-0.988572,31.654008
2025-12-08T17:04:44.002508,78,469,469,blindspot_overflow_death,-0.944831,27.686042
2025-12-08T17:04:44.002586,172,469,469,blindspot_overflow_death,-0.92884,27.820547
2025-12-08T17:04:44.002596,181,469,469,blindspot_overflow_death,-0.997834,29.778113
2025-12-08T17:04:44.002600,183,469,469,blindspot_overflow_death,-0.90947,27.184695
2025-12-08T17:04:44.002648,29,470,470,blindspot_overflow_death,-0.994372,27.000325
2025-12-08T17:04:44.002976,112,470,470,blindspot_overflow_death,-0.962415,25.996615
2025-12-08T17:04:44.003019,155,470,470,blindspot_overflow_death,-0.950673,25.462805
2025-12-08T17:04:44.003043,190,470,470,blindspot_overflow_death,-0.831931,22.703615
2025-12-08T17:04:44.003262,44,472,472,blindspot_overflow_death,-0.977019,21.410034
2025-12-08T17:04:44.003273,53,472,472,blindspot_overflow_death,-0.808856,17.97514
2025-12-08T17:04:44.003319,102,472,472,blindspot_overflow_death,-0.908938,20.188135
2025-12-08T17:04:44.003408,8,473,473,blindspot_overflow_death,-0.999942,18.958843
2025-12-08T17:04:44.003417,15,473,473,blindspot_overflow_death,-0.913325,17.95194
2025-12-08T17:04:44.003431,33,473,473,blindspot_overflow_death,-0.868943,16.992917
2025-12-08T17:04:44.003684,61,474,474,blindspot_overflow_death,-0.999849,17.290927
2025-12-08T17:04:44.003700,76,474,474,blindspot_overflow_death,-0.989204,16.93905
2025-12-08T17:04:44.003849,66,475,475,blindspot_overflow_death,-0.956405,14.569869
2025-12-08T17:04:44.003876,105,475,475,blindspot_overflow_death,-0.998578,15.145184
2025-12-08T17:04:44.003918,149,475,475,blindspot_overflow_death,-0.892427,13.864535
2025-12-08T17:04:44.003934,175,475,475,blindspot_overflow_death,-0.999272,15.234414
2025-12-08T17:04:44.003948,192,475,475,blindspot_overflow_death,-0.999946,15.288669
2025-12-08T17:04:44.004003,58,476,476,blindspot_overflow_death,-0.882836,12.274422
2025-12-08T17:04:44.004177,108,477,477,blindspot_overflow_death,-0.95794,11.941314
2025-12-08T17:04:44.004181,109,477,477,blindspot_overflow_death,-0.87794,11.131501
2025-12-08T17:04:44.004211,140,477,477,blindspot_overflow_death,-0.973568,11.557806
2025-12-08T17:04:44.004235,179,477,477,blindspot_overflow_death,-0.980629,11.611917
2025-12-08T17:04:44.004255,2,478,478,blindspot_overflow_death,-0.952439,10.911931
2025-12-08T17:04:44.004330,113,478,478,blindspot_overflow_death,-0.896774,10.925596
2025-12-08T17:04:44.004384,193,478,478,blindspot_overflow_death,-0.948153,11.227669
2025-12-08T17:04:44.004401,10,479,479,blindspot_overflow_death,-0.992027,11.503421
2025-12-08T17:04:44.004466,98,479,479,blindspot_overflow_death,-0.948968,10.483521
2025-12-08T17:04:44.004658,6,481,481,blindspot_overflow_death,-0.999513,12.768101
2025-12-08T17:04:44.004778,199,481,481,blindspot_overflow_death,-0.90637,11.42551
2025-12-08T17:04:44.004816,54,482,482,blindspot_overflow_death,-0.91668,12.588068
2025-12-08T17:04:44.004885,157,482,482,blindspot_overflow_death,-0.873665,11.976256
2025-12-08T17:04:44.004899,185,482,482,blindspot_overflow_death,-0.999108,14.074835
2025-12-08T17:04:44.004930,36,483,483,blindspot_overflow_death,-0.737991,11.252898
2025-12-08T17:04:44.004991,124,483,483,blindspot_overflow_death,-0.996987,15.942141
2025-12-08T17:04:44.005028,194,483,483,blindspot_overflow_death,-0.999335,15.821428
2025-12-08T17:04:44.005102,115,484,484,blindspot_overflow_death,-0.98387,17.461929
2025-12-08T17:04:44.005111,122,484,484,blindspot_overflow_death,-0.896349,15.653299
2025-12-08T17:04:44.005294,57,486,486,blindspot_overflow_death,-0.539415,11.897187
2025-12-08T17:04:44.005300,60,486,486,blindspot_overflow_death,-0.636303,14.272907
2025-12-08T17:04:44.005312,74,486,486,blindspot_overflow_death,-0.453665,9.994395
2025-12-08T17:04:44.005389,22,487,487,blindspot_overflow_death,-0.508471,12.628351
2025-12-08T17:04:44.005398,38,487,487,blindspot_overflow_death,-0.955683,23.915967
2025-12-08T17:04:44.005405,43,487,487,blindspot_overflow_death,-0.883781,22.185702
2025-12-08T17:04:44.005422,68,487,487,blindspot_overflow_death,-0.60957,15.020287
2025-12-08T17:04:44.005497,3,488,488,blindspot_overflow_death,-0.83611,22.816555
2025-12-08T17:04:44.005517,45,488,488,blindspot_overflow_death,-0.482168,12.980086
2025-12-08T17:04:44.005539,83,488,488,blindspot_overflow_death,-0.892789,24.441659
2025-12-08T17:04:44.005561,123,488,488,blindspot_overflow_death,-0.826974,22.598707
2025-12-08T17:04:44.005585,161,488,488,blindspot_overflow_death,-0.604824,16.321026
2025-12-08T17:04:44.005792,17,491,491,blindspot_overflow_death,-0.441589,14.646871
2025-12-08T17:04:44.005806,47,491,491,blindspot_overflow_death,0.070179,-2.347625
2025-12-08T17:04:44.005823,79,491,491,blindspot_overflow_death,-0.528459,17.771438
2025-12-08T17:04:44.005902,59,492,492,blindspot_overflow_death,-0.550462,19.333491
2025-12-08T17:04:44.005929,118,492,492,blindspot_overflow_death,0.060971,-2.123932
2025-12-08T17:04:44.005941,135,492,492,blindspot_overflow_death,-0.603616,21.172359
2025-12-08T17:04:44.005960,170,492,492,blindspot_overflow_death,-0.691664,24.429843
2025-12-08T17:04:44.006065,27,494,494,blindspot_overflow_death,-0.411914,14.975285
2025-12-08T17:04:44.006077,63,494,494,blindspot_overflow_death,-0.07428,2.692357
2025-12-08T17:04:44.006200,166,495,495,blindspot_overflow_death,0.025836,-0.940421
2025-12-08T17:04:44.006212,197,495,495,blindspot_overflow_death,-0.579932,21.164702
2025-12-08T17:04:44.006258,119,496,496,blindspot_overflow_death,0.385384,-13.679124
2025-12-08T17:04:44.006269,138,496,496,blindspot_overflow_death,0.216921,-7.625488
2025-12-08T17:04:44.006280,153,496,496,blindspot_overflow_death,0.556061,-19.666726
2025-12-08T17:04:44.006324,88,497,497,blindspot_overflow_death,0.327974,-11.228113
2025-12-08T17:04:44.006345,131,497,497,blindspot_overflow_death,-0.158601,5.509027
2025-12-08T17:04:44.006363,186,497,497,blindspot_overflow_death,-0.15809,5.488149
2025-12-08T17:04:44.006366,187,497,497,blindspot_overflow_death,0.36409,-12.534425
2025-12-08T17:04:44.006423,147,498,498,blindspot_overflow_death,-0.361187,12.043521
2025-12-08T17:04:44.006456,64,499,499,blindspot_overflow_death,-0.027224,0.846108
2025-12-08T17:04:44.006501,12,500,500,blindspot_overflow_death,0.439493,-12.765171
2025-12-08T17:04:44.006505,13,500,500,blindspot_overflow_death,-0.010926,0.318497
2025-12-08T17:04:44.006543,128,500,500,blindspot_overflow_death,0.019228,-0.558097
2025-12-08T17:04:44.006626,42,502,502,blindspot_overflow_death,0.149609,-3.59871
2025-12-08T17:04:44.006657,141,502,502,blindspot_overflow_death,0.284963,-6.8143
2025-12-08T17:04:44.006703,110,503,503,blindspot_overflow_death,-0.301472,6.444442
2025-12-08T17:04:44.006724,196,503,503,blindspot_overflow_death,-0.330867,7.108826
2025-12-08T17:04:44.006733,24,504,504,blindspot_overflow_death,-0.543599,10.294469
2025-12-08T17:04:44.006754,95,504,504,blindspot_overflow_death,-0.061453,1.149613
2025-12-08T17:04:44.006787,46,505,505,blindspot_overflow_death,0.299146,-4.917363
2025-12-08T17:04:44.006808,116,505,505,blindspot_overflow_death,-0.443377,7.301138
2025-12-08T17:04:44.006842,85,506,506,blindspot_overflow_death,-0.093485,1.36883
2025-12-08T17:04:44.006865,180,506,506,blindspot_overflow_death,0.195287,-2.823036
2025-12-08T17:04:44.006907,4,508,508,blindspot_overflow_death,0.090426,-1.017514
2025-12-08T17:04:44.006925,91,508,508,blindspot_overflow_death,0.032369,-0.364111
2025-12-08T17:04:44.006944,178,508,508,blindspot_overflow_death,0.121627,-1.357684
2025-12-08T17:04:44.006989,56,510,510,blindspot_overflow_death,-0.300233,3.111563
2025-12-08T17:04:44.007008,144,510,510,blindspot_overflow_death,-0.345387,3.501965
2025-12-08T17:04:44.007028,77,511,511,blindspot_overflow_death,0.639878,-6.778167
2025-12-08T17:04:44.007042,154,511,511,blindspot_overflow_death,0.137323,-1.423934
2025-12-08T17:04:44.007068,130,512,512,blindspot_overflow_death,0.214437,-2.29764
2025-12-08T17:04:44.007073,163,512,512,blindspot_overflow_death,-0.122133,1.324202
2025-12-08T17:04:44.007080,16,513,513,blindspot_overflow_death,0.390772,-4.627846
2025-12-08T17:04:44.007089,72,513,513,blindspot_overflow_death,0.198301,-2.442044
2025-12-08T17:04:44.007093,73,513,513,blindspot_overflow_death,-0.047029,0.559608
2025-12-08T17:04:44.007100,114,513,513,blindspot_overflow_death,-0.084343,1.001247
2025-12-08T17:04:44.007112,39,514,514,blindspot_overflow_death,0.447259,-6.203641
2025-12-08T17:04:44.007116,49,514,514,blindspot_overflow_death,0.019403,-0.263214
2025-12-08T17:04:44.007120,96,514,514,blindspot_overflow_death,0.108607,-1.463115
2025-12-08T17:04:44.007147,97,515,515,blindspot_overflow_death,0.538457,-8.50556
2025-12-08T17:04:44.007158,25,516,516,blindspot_overflow_death,0.377071,-6.630731
2025-12-08T17:04:44.007167,0,517,517,blindspot_overflow_death,0.655142,-13.149328
2025-12-08T17:04:44.007174,143,517,517,blindspot_overflow_death,0.634767,-12.86116
2025-12-08T17:04:44.007184,126,519,519,blindspot_overflow_death,0.875717,-22.245482
2025-12-08T17:07:57.231766,184,436,436,blindspot_overflow_death,0.428695,-14.54653
2025-12-08T17:07:57.231882,43,437,437,blindspot_overflow_death,-0.014997,0.481247
2025-12-08T17:07:57.232117,182,437,437,blindspot_overflow_death,0.390544,-12.428783
2025-12-08T17:07:57.232230,50,438,438,blindspot_overflow_death,-0.20145,5.973064
2025-12-08T17:07:57.232304,93,438,438,blindspot_overflow_death,0.536851,-15.771186
2025-12-08T17:07:57.232340,113,438,438,blindspot_overflow_death,0.178586,-5.22311
2025-12-08T17:07:57.232376,133,438,438,blindspot_overflow_death,-0.133237,3.940424
2025-12-08T17:07:57.232485,199,438,438,blindspot_overflow_death,0.079488,-2.353664
2025-12-08T17:07:57.232494,3,439,439,blindspot_overflow_death,-0.252256,6.842652
2025-12-08T17:07:57.232944,78,440,440,blindspot_overflow_death,0.512084,-12.504213
2025-12-08T17:07:57.233024,126,440,440,blindspot_overflow_death,0.62993,-15.19542
2025-12-08T17:07:57.233137,195,440,440,blindspot_overflow_death,0.287693,-7.072408
2025-12-08T17:07:57.233214,42,441,441,blindspot_overflow_death,0.695777,-15.090172
2025-12-08T17:07:57.233318,108,441,441,blindspot_overflow_death,-0.369037,8.097434
2025-12-08T17:07:57.233617,102,442,442,blindspot_overflow_death,0.311204,-6.10364
2025-12-08T17:07:57.233735,177,442,442,blindspot_overflow_death,0.606871,-11.804129
2025-12-08T17:07:57.233863,61,443,443,blindspot_overflow_death,0.521183,-9.163982
2025-12-08T17:07:57.233933,105,443,443,blindspot_overflow_death,0.576141,-9.967777
2025-12-08T17:07:57.233996,143,443,443,blindspot_overflow_death,-0.140114,2.453389
2025-12-08T17:07:57.234113,19,444,444,blindspot_overflow_death,0.316548,-4.922203
2025-12-08T17:07:57.234168,54,444,444,blindspot_overflow_death,-0.032568,0.50994
2025-12-08T17:07:57.234208,79,444,444,blindspot_overflow_death,0.399816,-6.279668
2025-12-08T17:07:57.234367,185,444,444,blindspot_overflow_death,0.545989,-8.590761
2025-12-08T17:07:57.234453,35,445,445,blindspot_overflow_death,0.19428,-2.778633
2025-12-08T17:07:57.234463,39,445,445,blindspot_overflow_death,0.430863,-6.124031
2025-12-08T17:07:57.234648,163,445,445,blindspot_overflow_death,0.252515,-3.7141
2025-12-08T17:07:57.234681,186,445,445,blindspot_overflow_death,0.45396,-6.437373
2025-12-08T17:07:57.234743,26,446,446,blindspot_overflow_death,0.047222,-0.624355
2025-12-08T17:07:57.234836,90,446,446,blindspot_overflow_death,0.074179,-0.995732
2025-12-08T17:07:57.234891,128,446,446,blindspot_overflow_death,-0.128978,1.729066
2025-12-08T17:07:57.235028,22,447,447,blindspot_overflow_death,-0.035938,0.479542
2025-12-08T17:07:57.235035,25,447,447,blindspot_overflow_death,0.342842,-4.445415
2025-12-08T17:07:57.235128,91,447,447,blindspot_overflow_death,0.456001,-5.909742
2025-12-08T17:07:57.235193,137,447,447,blindspot_overflow_death,-0.133327,1.716536
2025-12-08T17:07:57.235266,187,447,447,blindspot_overflow_death,-0.012954,0.170979
2025-12-08T17:07:57.235322,27,448,448,blindspot_overflow_death,-0.307484,3.937179
2025-12-08T17:07:57.235356,51,448,448,blindspot_overflow_death,0.498444,-6.482797
2025-12-08T17:07:57.235361,53,448,448,blindspot_overflow_death,0.03782,-0.501411
2025-12-08T17:07:57.235413,87,448,448,blindspot_overflow_death,-0.157651,2.070389
2025-12-08T17:07:57.235475,132,448,448,blindspot_overflow_death,0.189145,-2.431541
2025-12-08T17:07:57.235668,75,449,449,blindspot_overflow_death,-0.565977,7.617741
2025-12-08T17:07:57.235699,98,449,449,blindspot_overflow_death,-0.55985,7.555663
2025-12-08T17:07:57.235903,49,450,450,blindspot_overflow_death,0.308,-4.547717
2025-12-08T17:07:57.235912,57,450,450,blindspot_overflow_death,-0.202406,2.951996
2025-12-08T17:07:57.235922,63,450,450,blindspot_overflow_death,0.058082,-0.856326
2025-12-08T17:07:57.236000,121,450,450,blindspot_overflow_death,0.18093,-2.668761
2025-12-08T17:07:57.236024,139,450,450,blindspot_overflow_death,0.204644,-3.0036
2025-12-08T17:07:57.236029,141,450,450,blindspot_overflow_death,-0.119045,1.734091
2025-12-08T17:07:57.236079,172,450,450,blindspot_overflow_death,-0.052399,0.767827
2025-12-08T17:07:57.236123,6,451,451,blindspot_overflow_death,-0.356088,5.657491
2025-12-08T17:07:57.236137,13,451,451,blindspot_overflow_death,-0.52938,8.439876
2025-12-08T17:07:57.236209,72,451,451,blindspot_overflow_death,-0.326539,5.388433
2025-12-08T17:07:57.236271,120,451,451,blindspot_overflow_death,-0.306938,4.912407
2025-12-08T17:07:57.236379,4,452,452,blindspot_overflow_death,-0.789868,14.13936
2025-12-08T17:07:57.236391,11,452,452,blindspot_overflow_death,-0.331805,5.916903
2025-12-08T17:07:57.236402,17,452,452,blindspot_overflow_death,-0.792862,14.279685
2025-12-08T17:07:57.236437,46,452,452,blindspot_overflow_death,0.124365,-2.225703
2025-12-08T17:07:57.236593,169,452,452,blindspot_overflow_death,-0.717454,12.900731
2025-12-08T17:07:57.236615,188,452,452,blindspot_overflow_death,-0.188633,3.46019
2025-12-08T17:07:57.236694,58,453,453,blindspot_overflow_death,-0.323747,6.541893
2025-12-08T17:07:57.236842,174,453,453,blindspot_overflow_death,-0.71782,14.33074
2025-12-08T17:07:57.236863,192,453,453,blindspot_overflow_death,-0.410999,8.240645
2025-12-08T17:07:57.236955,74,454,454,blindspot_overflow_death,-0.871312,19.577986
2025-12-08T17:07:57.237060,158,454,454,blindspot_overflow_death,0.037947,-0.857077
2025-12-08T17:07:57.237072,165,454,454,blindspot_overflow_death,-0.259037,5.925886
2025-12-08T17:07:57.237299,160,455,455,blindspot_overflow_death,-0.797597,19.978727
2025-12-08T17:07:57.237387,38,456,456,blindspot_overflow_death,-0.452018,12.57739
2025-12-08T17:07:57.237424,71,456,456,blindspot_overflow_death,-0.964398,26.431496
2025-12-08T17:07:57.237461,103,456,456,blindspot_overflow_death,-0.370092,10.321973
2025-12-08T17:07:57.237520,149,456,456,blindspot_overflow_death,-0.400216,11.109962
2025-12-08T17:07:57.237523,150,456,456,blindspot_overflow_death,-0.671716,18.695457
2025-12-08T17:07:57.237559,178,456,456,blindspot_overflow_death,-0.754787,20.70486
2025-12-08T17:07:57.237674,86,457,457,blindspot_overflow_death,-0.832352,24.966547
2025-12-08T17:07:57.237752,154,457,457,blindspot_overflow_death,-0.904034,26.81649
2025-12-08T17:07:57.237807,7,458,458,blindspot_overflow_death,-0.462884,15.140361
2025-12-08T17:07:57.237898,94,458,458,blindspot_overflow_death,-0.999928,31.90463
2025-12-08T17:07:57.237953,140,458,458,blindspot_overflow_death,-0.621821,20.272281
2025-12-08T17:07:57.237973,155,458,458,blindspot_overflow_death,-0.990503,31.779079
2025-12-08T17:07:57.238103,83,459,459,blindspot_overflow_death,-0.997249,33.794975
2025-12-08T17:07:57.238165,138,459,459,blindspot_overflow_death,-0.876799,30.088614
2025-12-08T17:07:57.238194,166,459,459,blindspot_overflow_death,-0.697946,24.124937
2025-12-08T17:07:57.238247,16,460,460,blindspot_overflow_death,-0.752335,27.187289
2025-12-08T17:07:57.238455,28,461,461,blindspot_overflow_death,-0.704372,26.334292
2025-12-08T17:07:57.238508,76,461,461,blindspot_overflow_death,-0.896899,32.981688
2025-12-08T17:07:57.238555,118,461,461,blindspot_overflow_death,-0.999608,36.683052
2025-12-08T17:07:57.238654,20,462,462,blindspot_overflow_death,-0.7695,29.468582
2025-12-08T17:07:57.238673,36,462,462,blindspot_overflow_death,-0.960652,36.521455
2025-12-08T17:07:57.238695,60,462,462,blindspot_overflow_death,-0.853737,32.155146
2025-12-08T17:07:57.238736,100,462,462,blindspot_overflow_death,-0.886273,33.559109
2025-12-08T17:07:57.238741,104,462,462,blindspot_overflow_death,-0.69832,26.452547
2025-12-08T17:07:57.238830,193,462,462,blindspot_overflow_death,-0.971157,36.594568
2025-12-08T17:07:57.238913,82,463,463,blindspot_overflow_death,-0.911736,34.943704
2025-12-08T17:07:57.238982,152,463,463,blindspot_overflow_death,-0.906475,34.680957
2025-12-08T17:07:57.239043,15,464,464,blindspot_overflow_death,-0.967438,36.260523
2025-12-08T17:07:57.239064,37,464,464,blindspot_overflow_death,-0.999995,37.591788
2025-12-08T17:07:57.239068,40,464,464,blindspot_overflow_death,-0.973836,36.762127
2025-12-08T17:07:57.239073,44,464,464,blindspot_overflow_death,-0.922878,34.452108
2025-12-08T17:07:57.239087,59,464,464,blindspot_overflow_death,-0.983528,36.960142
2025-12-08T17:07:57.239536,175,466,466,blindspot_overflow_death,-0.84874,30.428586
2025-12-08T17:07:57.240676,34,467,467,blindspot_overflow_death,-0.802791,27.065123
2025-12-08T17:07:57.240700,67,467,467,blindspot_overflow_death,-0.875613,29.415774
2025-12-08T17:07:57.240890,106,468,468,blindspot_overflow_death,-0.970452,30.820538
2025-12-08T17:07:57.240920,130,468,468,blindspot_overflow_death,-0.998844,31.857525
2025-12-08T17:07:57.241239,142,470,470,blindspot_overflow_death,-0.931141,25.531354
2025-12-08T17:07:57.241262,164,470,470,blindspot_overflow_death,-0.971625,26.246673
2025-12-08T17:07:57.241291,198,470,470,blindspot_overflow_death,-0.996143,26.733196
2025-12-08T17:07:57.241295,0,471,471,blindspot_overflow_death,-0.998503,24.387018
2025-12-08T17:07:57.241301,2,471,471,blindspot_overflow_death,-0.988624,24.205765
2025-12-08T17:07:57.241321,29,471,471,blindspot_overflow_death,-0.90714,21.934478
2025-12-08T17:07:57.241338,52,471,471,blindspot_overflow_death,-0.963509,23.328937
2025-12-08T17:07:57.241358,77,471,471,blindspot_overflow_death,-0.911283,22.093333
2025-12-08T17:07:57.241365,84,471,471,blindspot_overflow_death,-0.942968,22.729054
2025-12-08T17:07:57.241400,122,471,471,blindspot_overflow_death,-0.970159,23.525657
2025-12-08T17:07:57.241552,129,472,472,blindspot_overflow_death,-0.749287,16.765117
2025-12-08T17:07:57.241672,107,473,473,blindspot_overflow_death,-0.973069,19.336171
2025-12-08T17:07:57.241681,112,473,473,blindspot_overflow_death,-0.99868,19.421948
2025-12-08T17:07:57.241777,45,474,474,blindspot_overflow_death,-0.98438,16.662843
2025-12-08T17:07:57.241796,70,474,474,blindspot_overflow_death,-0.997033,16.98335
2025-12-08T17:07:57.241881,189,474,474,blindspot_overflow_death,-0.951936,16.500361
2025-12-08T17:07:57.241999,167,475,475,blindspot_overflow_death,-0.986638,15.36646
2025-12-08T17:07:57.242004,170,475,475,blindspot_overflow_death,-0.983863,15.097189
2025-12-08T17:07:57.242093,114,476,476,blindspot_overflow_death,-0.999733,13.424682
2025-12-08T17:07:57.242214,99,477,477,blindspot_overflow_death,-0.998705,12.323452
2025-12-08T17:07:57.242285,5,478,478,blindspot_overflow_death,-0.99997,11.658072
2025-12-08T17:07:57.242310,41,478,478,blindspot_overflow_death,-0.974678,11.470895
2025-12-08T17:07:57.242319,56,478,478,blindspot_overflow_death,-0.936478,11.005969
2025-12-08T17:07:57.242481,68,479,479,blindspot_overflow_death,-0.830951,9.271081
2025-12-08T17:07:57.242500,96,479,479,blindspot_overflow_death,-0.77718,8.592491
2025-12-08T17:07:57.242521,125,479,479,blindspot_overflow_death,-0.993497,11.276553
2025-12-08T17:07:57.242717,8,481,481,blindspot_overflow_death,-0.955774,12.569459
2025-12-08T17:07:57.242807,157,481,481,blindspot_overflow_death,-0.953595,11.87878
2025-12-08T17:07:57.242916,151,482,482,blindspot_overflow_death,-0.981113,13.965488
2025-12-08T17:07:57.242966,32,483,483,blindspot_overflow_death,-0.999989,15.933903
2025-12-08T17:07:57.242970,33,483,483,blindspot_overflow_death,-0.887378,13.626072
2025-12-08T17:07:57.242982,65,483,483,blindspot_overflow_death,-0.979228,15.617602
2025-12-08T17:07:57.242995,88,483,483,blindspot_overflow_death,-0.836011,12.628732
2025-12-08T17:07:57.243079,24,484,484,blindspot_overflow_death,-0.777111,13.543866
2025-12-08T17:07:57.243152,171,484,484,blindspot_overflow_death,-0.986776,17.631015
2025-12-08T17:07:57.243212,97,485,485,blindspot_overflow_death,-0.960021,19.121662
2025-12-08T17:07:57.243234,131,485,485,blindspot_overflow_death,-0.989603,19.800796
2025-12-08T17:07:57.243252,156,485,485,blindspot_overflow_death,-0.899871,18.277779
2025-12-08T17:07:57.243260,168,485,485,blindspot_overflow_death,-0.66723,13.085036
2025-12-08T17:07:57.243269,180,485,485,blindspot_overflow_death,-0.867079,17.301256
2025-12-08T17:07:57.243447,159,487,487,blindspot_overflow_death,-0.974409,24.606484
2025-12-08T17:07:57.243505,89,488,488,blindspot_overflow_death,-0.850485,23.467328
2025-12-08T17:07:57.243514,109,488,488,blindspot_overflow_death,-0.374988,10.162157
2025-12-08T17:07:57.243523,116,488,488,blindspot_overflow_death,-0.713699,19.586916
2025-12-08T17:07:57.243529,123,488,488,blindspot_overflow_death,-0.769924,21.264638
2025-12-08T17:07:57.243635,161,489,489,blindspot_overflow_death,-0.052716,1.547473
2025-12-08T17:07:57.243647,183,489,489,blindspot_overflow_death,-0.128261,3.769855
2025-12-08T17:07:57.243653,191,489,489,blindspot_overflow_death,-0.903985,27.183149
2025-12-08T17:07:57.243664,10,490,490,blindspot_overflow_death,-0.675508,21.522332
2025-12-08T17:07:57.243675,23,490,490,blindspot_overflow_death,-0.756089,24.162928
2025-12-08T17:07:57.243800,146,491,491,blindspot_overflow_death,-0.423329,14.030147
2025-12-08T17:07:57.243839,55,492,492,blindspot_overflow_death,-0.449491,15.826382
2025-12-08T17:07:57.243872,134,492,492,blindspot_overflow_death,-0.125706,4.349795
2025-12-08T17:07:57.243897,194,492,492,blindspot_overflow_death,-0.264138,9.238234
2025-12-08T17:07:57.243912,21,493,493,blindspot_overflow_death,-0.370862,13.342203
2025-12-08T17:07:57.243950,127,493,493,blindspot_overflow_death,-0.415455,15.016423
2025-12-08T17:07:57.244175,196,496,496,blindspot_overflow_death,0.054135,-1.92135
2025-12-08T17:07:57.244190,31,497,497,blindspot_overflow_death,-0.147331,5.119696
2025-12-08T17:07:57.244194,47,497,497,blindspot_overflow_death,0.220203,-7.598651
2025-12-08T17:07:57.244217,110,497,497,blindspot_overflow_death,0.270436,-9.33187
2025-12-08T17:07:57.244310,197,498,498,blindspot_overflow_death,-0.495951,16.579649
2025-12-08T17:07:57.244371,190,499,499,blindspot_overflow_death,0.041263,-1.273331
2025-12-08T17:07:57.244425,153,500,500,blindspot_overflow_death,-0.103949,3.019716
2025-12-08T17:07:57.244469,85,501,501,blindspot_overflow_death,-0.080428,2.138794
2025-12-08T17:07:57.244498,173,501,501,blindspot_overflow_death,-0.445402,11.950676
2025-12-08T17:07:57.244527,80,502,502,blindspot_overflow_death,0.089922,-2.148199
2025-12-08T17:07:57.244547,136,502,502,blindspot_overflow_death,0.094314,-2.263164
2025-12-08T17:07:57.244556,148,502,502,blindspot_overflow_death,0.456809,-10.992634
2025-12-08T17:07:57.244576,30,503,503,blindspot_overflow_death,0.456441,-9.753556
2025-12-08T17:07:57.244583,64,503,503,blindspot_overflow_death,0.140893,-3.012406
2025-12-08T17:07:57.244634,62,504,504,blindspot_overflow_death,-0.087952,1.653519
2025-12-08T17:07:57.244644,92,504,504,blindspot_overflow_death,0.502205,-9.485292
2025-12-08T17:07:57.244669,179,504,504,blindspot_overflow_death,-0.04589,0.864233
2025-12-08T17:07:57.244685,66,505,505,blindspot_overflow_death,-0.501719,8.439723
2025-12-08T17:07:57.244699,115,505,505,blindspot_overflow_death,-0.073489,1.217968
2025-12-08T17:07:57.244729,69,506,506,blindspot_overflow_death,-0.371327,5.441131
2025-12-08T17:07:57.244745,124,506,506,blindspot_overflow_death,0.180254,-2.575109
2025-12-08T17:07:57.244804,18,508,508,blindspot_overflow_death,0.460864,-5.289057
2025-12-08T17:07:57.244810,73,508,508,blindspot_overflow_death,-0.327965,3.799408
2025-12-08T17:07:57.244816,95,508,508,blindspot_overflow_death,0.388514,-4.397567
2025-12-08T17:07:57.244823,117,508,508,blindspot_overflow_death,0.273858,-3.062038
2025-12-08T17:07:57.244840,1,509,509,blindspot_overflow_death,-0.178568,1.935556
2025-12-08T17:07:57.244863,147,509,509,blindspot_overflow_death,-0.485802,5.119035
2025-12-08T17:07:57.244906,111,511,511,blindspot_overflow_death,-0.225322,2.343113
2025-12-08T17:07:57.244931,101,512,512,blindspot_overflow_death,-0.092146,1.01028
2025-12-08T17:07:57.244938,144,512,512,blindspot_overflow_death,0.314547,-3.433842
2025-12-08T17:07:57.244942,145,512,512,blindspot_overflow_death,-0.129561,1.400332
2025-12-08T17:07:57.244949,181,512,512,blindspot_overflow_death,0.492123,-5.379596
2025-12-08T17:07:57.244958,48,513,513,blindspot_overflow_death,0.610771,-7.415725
2025-12-08T17:07:57.244990,14,515,515,blindspot_overflow_death,0.706027,-11.189172
2025-12-08T17:07:57.244998,135,515,515,blindspot_overflow_death,0.318858,-5.001604
2025-12-08T17:07:57.245003,176,515,515,blindspot_overflow_death,0.092119,-1.427361
2025-12-08T17:07:57.245012,81,516,516,blindspot_overflow_death,0.818866,-14.728122
2025-12-08T17:07:57.245029,119,516,516,blindspot_overflow_death,0.075423,-1.34047
2025-12-08T17:07:57.245036,9,517,517,blindspot_overflow_death,0.797215,-16.144434
2025-12-08T17:07:57.245040,12,517,517,blindspot_overflow_death,0.625868,-12.62914
2025-12-08T17:07:57.245061,162,521,521,blindspot_overflow_death,0.986243,-29.540826
